idx,question,gold,has_gold,pred_A,em_A,f1_A,hit@10_A,ent_label_A,ent_faith_A,ent_score_A,pred_B,em_B,f1_B,hit@10_B,ent_label_B,ent_faith_B,ent_score_B
2249,who wanted to create a railroad from cape town to cairo,Cecil Rhodes,True,I don't know,0.0,0.0,0.0,neutral,0,0.18934154510498047,The text is a list of hurricane research related to the Nile Delta.,0.0,0.0,0.0,neutral,0,0.10841717571020126
2250,when did half pennies stop being legal tender,December 1984,True,Tattoo,0.0,0.0,0.0,neutral,0,0.307049959897995,The legal drinking age is the age at which a person can legally consume or purchase alcoholic beverages.,0.0,0.0,0.0,entailment,1,0.7227727770805359
2254,when was the first weather satellite launched into space,"February 17, 1959",True,I don't know,0.0,0.0,0.0,neutral,0,0.07942727953195572,The first draw was held on Friday 13 February 2004 in Paris.,0.0,0.13333333333333333,0.0,neutral,0,0.014068534597754478
2255,what is the most popular music in cuba,Son,True,George Johnson is in place.,0.0,0.0,1.0,neutral,0,0.29938679933547974,George Johnson is in place.,0.0,0.0,1.0,neutral,0,0.29938679933547974
2257,how long is the ferry from bainbridge to seattle,8.6 miles,True,I don't know,0.0,0.0,1.0,neutral,0,0.22095873951911926,The ferry was a Jumbo Mark II - class ferry.,0.0,0.0,1.0,entailment,1,0.9484433531761169
2258,achievement of a cricketer out first ball for zero in both innings,a king pair,True,I don't know,0.0,0.0,0.0,contradiction,0,0.17695783078670502,The earliest known idiomatic use of the phrase is from 1907 in southern Indiana.,0.0,0.0,0.0,entailment,1,0.9849404692649841
2260,psych episode where shawn and juliet start dating,"""In Plain Fright"" (5.11)",True,I don't know,0.0,0.0,0.0,contradiction,0,0.1332799792289734,"Maggie Lawson /Tr> Tr> Td colspan=""2""> Juliet O'Hara /Tr> /Tr> Tr> Th> First appearance /Th> Td>",0.0,0.0,0.0,entailment,1,0.6561529040336609
2265,the galápagos islands are part of what country quizlet,the Republic of Ecuador,True,Florida,0.0,0.0,0.0,neutral,0,0.15663185715675354,Florida Panhandle.,0.0,0.0,0.0,neutral,0,0.14116954803466797
2267,when did dancing with the stars start this season,"September 24, 2018",True,NBA,0.0,0.0,0.0,neutral,0,0.3918265402317047,BAA.,0.0,0.0,0.0,neutral,0,0.14857935905456543
2270,who was the basketball player that died on the court,"Eric ""Hank"" Gathers",True,I don't know,0.0,0.0,0.0,neutral,0,0.11534585803747177,The Fourth Amendment to the United States Constitution prohibits unreasonable searches and seizures and requires any warrant to be judicially sanctioned and supported by probable cause.,0.0,0.0,0.0,neutral,0,0.16955316066741943
2271,when was the first satellite put in space,"October 4, 1957",True,I don't know,0.0,0.0,0.0,contradiction,0,0.023406153544783592,"The term  cold '' is used because there was no large - scale fighting directly between the two sides, but they each supported major regional wars known as proxy wars.",0.0,0.0,0.0,contradiction,0,0.005673513747751713
2272,how long is an inmate on death row,an average of 178 months (roughly 15 years) between sentencing and execution,True,I don't know,0.0,0.0,0.0,contradiction,0,0.12461019307374954,"The Black Death was one of the most devastating pandemics in human history, resulting in the deaths of an estimated 75 to 200 million people in Eurasia and peaking in Europe from 1346 to 1353.",0.0,0.1276595744680851,0.0,neutral,0,0.10444244742393494
2279,who played mini-me in the austin power movies,Verne Jay Troyer,True,I don't know,0.0,0.0,0.0,contradiction,0,0.04013609513640404,"/P> Ol> Li> have played at least one Serie A game for the respective club ( seasons in which and teams for, a player, did not collected any caps in Serie A, have NOT to be listed ).",0.0,0.0,0.0,contradiction,0,0.01578640565276146
2284,the pollution of love canal in new york was caused by ____,massive dumping of toxic waste,True,I don't know,0.0,0.0,0.0,neutral,0,0.22135977447032928,"Construction began /Th> on July 4, 1817 ( at Rome, New York )",0.0,0.0,0.0,neutral,0,0.014204527251422405
2285,who is responsible for founding the american financial system,the Bank of the United States,True,I don't know,0.0,0.0,0.0,neutral,0,0.19526483118534088,The Global AIDS Coordinator has the rank of ambassador - at - large and Assistant Secretary.,0.0,0.3,0.0,neutral,0,0.030234768986701965
2286,who built the san diego de alcala mission,Spanish friar Junípero Serra,True,I don't know,0.0,0.0,0.0,entailment,1,0.42904627323150635,The name as founded /Th> La Misión San Diego de Alcalá /Td> /Tr> Tr> Th> English translation /Th> The Mission of Saint Didacus of Acalá /Td,0.0,0.0,0.0,neutral,0,0.2624664008617401
2288,who won the fifa under 17 world cup 2017,England,True,I don't know,0.0,0.0,1.0,neutral,0,0.23808543384075165,The Republic of Ireland have appeared in the finals of the FIFA World Cup on three occasions.,0.0,0.0,1.0,neutral,0,0.4087108075618744
2292,what is the hottest temperature ever recorded in utah,117 °F / 47 °C,True,enthalpy,0.0,0.0,0.0,neutral,0,0.2203873097896576,"The lowest temperature recorded at ground level on Earth is  89.2 ° C (  128.6 ° F ; 184.0 K ) at the Soviet Vostok Station in Antarctica on July 21, 1983 by ground measurements.",0.0,0.11764705882352941,0.0,contradiction,0,0.12240677326917648
2296,who sings the 4 song on sesame street,Feist,True,I don't know,0.0,0.0,0.0,contradiction,0,0.20716266334056854,The Cookie Jar Song is a sing along and game of children's music.,0.0,0.0,0.0,entailment,1,0.9579184651374817
2298,who is the highest goal scorer for real madrid,Cristiano Ronaldo,True,I don't know,0.0,0.0,0.0,neutral,0,0.018904175609350204,Nigerians are ranked.,0.0,0.0,0.0,entailment,1,0.6636354327201843
2299,what's the name of the little rascals dog,Pete the Pup,True,I don't know,0.0,0.0,0.0,neutral,0,0.19223161041736603,"The Florida Panhandle is an informal, unofficial term for the northwestern part of the U.S. state of Florida,",0.0,0.09523809523809525,0.0,entailment,1,0.5512964725494385
2307,when did nigeria launched its first satellite nigeriasat-1,27 September 2003,True,Wessex,0.0,0.0,0.0,entailment,1,0.7258720993995667,Wessex was the dominant Anglo - Saxon kingdom.,0.0,0.0,0.0,neutral,0,0.23284371197223663
2308,when did the medieval times start and finish,5th to the 15th century,True,I don't know,0.0,0.0,1.0,neutral,0,0.07577826082706451,"NASCAR, the closest margin of victory in NASCAR is 0.002 seconds.",0.0,0.12500000000000003,1.0,contradiction,0,0.04239711910486221
2315,where are the withers located on a horse,the ridge between the shoulder blades,True,thylakoid membrane of the chloroplast,0.0,0.1818181818181818,0.0,neutral,0,0.17180615663528442,thylakoid membrane of the chloroplast in photosynthetic eukaryotes.,0.0,0.14285714285714288,0.0,neutral,0,0.23167748749256134
2318,when were camels introduced into the middle east,not earlier than the last third of the 10th century [BC] and most probably during this time.,True,I don't know,0.0,0.0,0.0,contradiction,0,0.08675752580165863,"The Egyptians divided the day into two 12 - hour periods, and used large obelisks to track the movement of the sun.",0.0,0.21052631578947367,0.0,contradiction,0,0.07345970720052719
2319,what are the hardware parts of the computer,"the physical parts or components of a computer, such as the central processing unit, monitor, keyboard, computer data storage, graphic card, sound card, speakers and motherboard",True,I don't know,0.0,0.0,1.0,contradiction,0,0.11966921389102936,"The fourth great river civilization emerged around 1700 BCE along the Yellow River in China, also known as the Huang - He River Civilization.",0.0,0.12244897959183673,1.0,contradiction,0,0.01951742358505726
2323,when did lean wit it rock wit it come out,"January 17, 2006",True,I don't know,0.0,0.0,1.0,contradiction,0,0.22343869507312775,"/Th> /Tr> /Tr> Tr> Tr> Tr> Th colspan=""2""> /Tr> /Tr> /Tr> Th col",0.0,0.0,1.0,contradiction,0,0.36677566170692444
2324,brightest star in the constellation lyra dan word,Vega,True,I don't know,0.0,0.0,1.0,contradiction,0,0.23274070024490356,The main stars are the main stars /Th> Td> 5 /Td> /Tr> Tr> Th> Bayer / Flamsteed stars /Th> Tr>,0.0,0.0,1.0,neutral,0,0.12378069758415222
2329,who did auburn lose to in football this year,Oklahoma,True,I don't know,0.0,0.0,0.0,neutral,0,0.04405369609594345,The 2017 Auburn Tigers football team is a football team that has been in the National Football League for at least three years.,0.0,0.0,0.0,neutral,0,0.07368047535419464
2333,who has the longest win streak in mma,Anderson Silva,True,I don't know,0.0,0.0,0.0,contradiction,0,0.17921456694602966,"Utah U vs BYU Tr> Td colspan=""2""> Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr>",0.0,0.0,0.0,contradiction,0,0.04289928451180458
2335,mercedes benz a class front or rear wheel drive,front wheel drive,True,I don't know,0.0,0.0,1.0,contradiction,0,0.12607306241989136,The Dodge Durango is a mid-size SUV.,0.0,0.0,1.0,neutral,0,0.04587020352482796
2336,who are the candidates running for governor of maine,Shawn Moody,True,I don't know,0.0,0.0,0.0,contradiction,0,0.046274494379758835,Andaman and Nicobar have a measure of self - government with an elected legislature and council of ministers.,0.0,0.0,0.0,neutral,0,0.17487625777721405
2337,who sings i can't fight this feeling,REO Speedwagon,True,I don't know,0.0,0.0,1.0,neutral,0,0.22611835598945618,"Reo Speedwagon /Th> /Th> /Tr> Td colspan=""2""> /Tr> /Tr> /Tr> Th colspan=""2""> Single by REO",0.0,0.23529411764705882,1.0,entailment,1,0.635319173336029
2341,what's the highest elevation in new mexico,Wheeler Peak,True,I don't know,0.0,0.0,1.0,contradiction,0,0.13724659383296967,The coordinates for the highest point are: 36 ° 33 ′ 25 '' N 105 ° 25 ′ 01 '' W / 36.556855136 ° N 105.416947028 ° W / 36.556855136 ; - 10,0.0,0.0,1.0,neutral,0,0.1594516634941101
2342,when did the vikings first reach the shores of britain,793,True,Spain,0.0,0.0,0.0,contradiction,0,0.09142641723155975,Roman Republic and Roman Empire.,0.0,0.0,0.0,neutral,0,0.1796894073486328
2345,what was the purpose of the works progress administration,employing millions of people (mostly unskilled men) to carry out public works projects,True,I don't know,0.0,0.0,0.0,neutral,0,0.014289113692939281,"The first constitutional convention of Kentucky was called by Colonel Benjamin Logan on December 27, 1784 in Danville, the capital of Kentucky County, Virginia. Over the next eight years, ten constitutional conventions were called, each making some progress toward a viable constitution.",0.0,0.03636363636363636,0.0,neutral,0,0.01141457911580801
2348,what is made up of charged particles that continually escape from the corona,solar wind,True,I don't know,0.0,0.0,1.0,contradiction,0,0.07487703859806061,increase the required instantaneous velocity to escape the gravitational influence.,0.0,0.0,1.0,neutral,0,0.4582667052745819
2349,who is the winner of supper dancer 2018,Bishal Sharma,True,Seven Deadly Sins,0.0,0.0,0.0,entailment,1,0.5041859149932861,Seven Deadly Sins '',0.0,0.0,0.0,neutral,0,0.19064518809318542
2350,advantages of drying as a method of food preservation,"inhibits the growth of bacteria, yeasts, and mold",True,I don't know,0.0,0.0,0.0,neutral,0,0.06776637583971024,The term  fast food '' was recognized in a dictionary by Merriam -- Webster in 1951.,0.0,0.09090909090909091,0.0,neutral,0,0.04374666139483452
2351,what uses the energy found within a proton gradient to drive the synthesis of atp,oxidative phosphorylation or photophosphorylation,True,I don't know,0.0,0.0,0.0,neutral,0,0.02290825918316841,Active transport requires cellular energy to achieve this movement.,0.0,0.0,0.0,neutral,0,0.3348393440246582
2355,who are the characters in green eggs and ham,Sam-I-am,True,Green Eggs and Ham,0.0,0.0,0.0,entailment,1,0.7666632533073425,"Green Eggs and Ham, Dr. Seuss wrote the book in English.",0.0,0.0,0.0,entailment,1,0.90656578540802
2358,which waterway connects the mediterranean sea with red sea,Suez Canal,True,I don't know,0.0,0.0,0.0,neutral,0,0.013021840713918209,The Nile Delta is located in Northern Egypt.,0.0,0.0,0.0,entailment,1,0.9834739565849304
2359,when did typhoon haiyan hit the philippines 2013,At 2040 UTC on November 7,True,I don't know,0.0,0.0,0.0,neutral,0,0.15272778272628784,"The first two pitchers to accomplish the feat did so in 1880, under rules that differed in many important respects from those of today's game : for example, only underhand pitching -- from a flat, marked - out box 45 feet from home plate --",0.0,0.0,0.0,entailment,1,0.9898404479026794
2361,who are the current justices of the u.s. supreme court,John Roberts,True,I don't know,0.0,0.0,1.0,contradiction,0,0.2897195518016815,The current members /Th> /Tr> Tr> Td> Dl> Dt> Chief Justice /Dt> Dd> John Roberts /Dd> Dt> Associate Justices,0.0,0.1904761904761905,1.0,entailment,1,0.8614016175270081
2363,how many seasons is there in the originals,5,True,I don't know,0.0,0.0,1.0,neutral,0,0.08417128026485443,"National consciousness is a shared sense of national identity ; that is, a shared understanding that a people group shares a common ethnic / linguistic / cultural background.",0.0,0.0,1.0,entailment,1,0.5502994060516357
2366,in the first century c.e. much of europe north africa and the middle east were under the rule of the,Roman Empire,True,I don't know,0.0,0.0,1.0,contradiction,0,0.08675752580165863,"The Age of Exploration and the voyages of Christopher Columbus ( starting 1492 ), Europeans began to arrive in the Americas",0.0,0.0,1.0,contradiction,0,0.08699364215135574
2369,when did the allies break out of normandy,25–31 July 1944,True,Mavericks,0.0,0.0,0.0,contradiction,0,0.19988134503364563,Mavericks were dreadful,0.0,0.0,0.0,neutral,0,0.1713946908712387
2376,when did pubg mobile come out in china,"February 9, 2018",True,I don't know,0.0,0.0,1.0,contradiction,0,0.18478259444236755,PlayerUnknown's Battlegrounds /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th>,0.0,0.0,1.0,entailment,1,0.6897200345993042
2377,is leeds in the north west or north east,north-northwest of London,True,I don't know,0.0,0.0,0.0,neutral,0,0.09464399516582489,The North Pole is a polar opposite of the Nile Delta.,0.0,0.14285714285714288,0.0,contradiction,0,0.1616581678390503
2379,when does frank become president in house of cards,Chapter 26,True,I don't know,0.0,0.0,0.0,contradiction,0,0.15836721658706665,"The title of the episode titled "" President of the United States /Td> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /",0.0,0.0,0.0,neutral,0,0.0064392550848424435
2382,what is the name of current indian president,Ram Nath Kovind,True,I don't know,0.0,0.0,0.0,neutral,0,0.1620149165391922,"The term ""the president of the Quorum of the Twelve"" is a term used in the context of the debate.",0.0,0.0,0.0,neutral,0,0.30077964067459106
2384,where is late night with stephen colbert filmed,Ed Sullivan Theater in New York City,True,I don't know,0.0,0.0,0.0,contradiction,0,0.280802845954895,Jon Batiste and Stay Human ( house band ),0.0,0.0,0.0,neutral,0,0.20157159864902496
2387,who plays han solo in the new star wars movie,Alden Ehrenreich,True,I don't know,0.0,0.0,0.0,contradiction,0,0.08984411507844925,The first appearance of Princess Leia in the 1977 Star Wars film was in 1977.,0.0,0.0,0.0,contradiction,0,0.290546178817749
2388,acids are ionic compounds that relate to which element,water,True,I don't know,0.0,0.0,1.0,neutral,0,0.046547550708055496,aging of wine is potentially able to improve the quality of wine.,0.0,0.0,1.0,neutral,0,0.11092616617679596
2390,when was the first gun law passed in the us,in 1813,True,I don't know,0.0,0.0,0.0,neutral,0,0.22555842995643616,The Bank Holidays Act 1871 was passed by Liberal politician and banker Sir John Lubbock.,0.0,0.0,0.0,entailment,1,0.9865119457244873
2393,when does call of duty blackops 4 come out,"October 12, 2018",True,I don't know,0.0,0.0,1.0,contradiction,0,0.2667202949523926,The following games are in the Call of Duty : Black Ops 4 series:,0.0,0.0,1.0,neutral,0,0.36294764280319214
2396,who is the author of al capone does my shirts,Gennifer Choldenko,True,American family,0.0,0.0,1.0,neutral,0,0.2652321457862854,American family.,0.0,0.0,1.0,neutral,0,0.2634941637516022
2397,what is the correct order of the chronicles of narnia movies,"The Lion, the Witch and the Wardrobe",True,I don't know,0.0,0.0,1.0,neutral,0,0.06947610527276993,"The United States presidential line of succession is the order in which persons may become or act as President of the United States if the incumbent President becomes incapacitated, dies, resigns, or is removed from office ( by impeachment by the House of Representatives and subsequent",0.0,0.15384615384615385,1.0,neutral,0,0.14934900403022766
2399,what do you call a pyramid with a triangular base,a tetrahedron,True,I don't know,0.0,0.0,0.0,neutral,0,0.23910945653915405,"The single was released on January 9, 1995.",0.0,0.0,0.0,entailment,1,0.9455500245094299
2404,who was the shrew in taming ofthe shrew,Katherina,True,English psychiatrist,0.0,0.0,0.0,neutral,0,0.05638614296913147,William Shakespeare.,0.0,0.0,0.0,entailment,1,0.6299060583114624
2405,when is opening day for the nba 2017,"October 17, 2017",True,I don't know,0.0,0.0,0.0,neutral,0,0.041416577994823456,Kobe Bryant,0.0,0.0,0.0,neutral,0,0.029630590230226517
2408,who won men's college basketball last year,North Carolina,True,I don't know,0.0,0.0,1.0,neutral,0,0.004630357027053833,Utah ) in 1944.,0.0,0.0,1.0,neutral,0,0.004482358694076538
2410,where does the show the office take place,"Scranton, Pennsylvania",True,I don't know,0.0,0.0,0.0,contradiction,0,0.026608692482113838,mail to or from the Pacific Coast.,0.0,0.0,0.0,contradiction,0,0.021424390375614166
2411,who is the current president commission of ecowas,Marcel Alain de Souza,True,I don't know,0.0,0.0,0.0,neutral,0,0.026529209688305855,President pro tempore of the Senate.,0.0,0.0,0.0,neutral,0,0.28066331148147583
2412,when did the united states leave the philippines,"July 4, 1946",True,Britain and France,0.0,0.0,0.0,neutral,0,0.31909000873565674,Britain.,0.0,0.0,0.0,neutral,0,0.10518709570169449
2417,who had cameo roles in mamma mia here we go again,Björn Ulvaeus,True,I don't know,0.0,0.0,0.0,contradiction,0,0.2998499572277069,Mamma Mia! Here We Go Again /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /,0.0,0.0,0.0,entailment,1,0.5822697877883911
2419,when was the last time someone lived in biltmore house,1956,True,I don't know,0.0,0.0,0.0,neutral,0,0.1569940149784088,"The sentence "" Throw out the baby with the bathwater "" means that the baby is not a baby and the bathwater is not a bathwater.",0.0,0.0,0.0,contradiction,0,0.03716735169291496
2423,when did the first tim hortons open in the usa,1981,True,I don't know,0.0,0.0,0.0,neutral,0,0.023779887706041336,The Court did not rule on whether particular identification cards could be required.,0.0,0.0,0.0,neutral,0,0.0034131789579987526
2425,what season did george die on grey's anatomy,fifth season,True,I don't know,0.0,0.0,0.0,contradiction,0,0.20460763573646545,The original network of Grey's Anatomy was ABC.,0.0,0.0,0.0,neutral,0,0.018667807802557945
2431,who views crime as a desire for success when the legitimate means to achieve it are limited,Robert K. Merton,True,I don't know,0.0,0.0,0.0,contradiction,0,0.09145909547805786,The fruit is edible.,0.0,0.0,0.0,contradiction,0,0.05011984705924988
2433,who said sun is the center of the solar system,Aristarchus of Samos,True,Earth,0.0,0.0,1.0,contradiction,0,0.1674083024263382,Earth.,0.0,0.0,1.0,contradiction,0,0.14080579578876495
2434,what are the fox and the hounds names,red fox named Tod,True,Old English,0.0,0.0,0.0,neutral,0,0.1436750739812851,Old English.,0.0,0.0,0.0,neutral,0,0.11839952319860458
2435,what is the weather like in the eye of a hurricane,mostly calm,True,I don't know,0.0,0.0,0.0,neutral,0,0.025864500552415848,"The cold front is at the leading edge of the temperature drop off, which in an isotherm analysis would show up as the leading edge of the isotherm gradient, and it normally lies within a sharp surface trough.",0.0,0.0,0.0,neutral,0,0.04255108907818794
2436,when does new season of blind spot start,"October 27, 2017",True,I don't know,0.0,0.0,0.0,neutral,0,0.15163831412792206,World War I event.,0.0,0.0,0.0,entailment,1,0.8351645469665527
2459,who appointed the current members of the supreme court,Donald Trump,True,I don't know,0.0,0.0,0.0,neutral,0,0.21414826810359955,"The current Chief of Naval Staff is Ibok Ekwe Ibas who was appointed on July 13, 2015 by President Muhammadu Buhari to succeeded Usman Oyibe Jibrin.",0.0,0.0,0.0,entailment,1,0.9859296679496765
2460,when does the diary of a wimpy kid the getaway come out,"November 7, 2017",True,string is thrown out,0.0,0.0,0.0,neutral,0,0.03133177012205124,is thrown out.,0.0,0.0,0.0,neutral,0,0.029187414795160294
2463,who has a grammy oscar tony and emmy,Richard Rodgers,True,I don't know,0.0,0.0,1.0,neutral,0,0.007178140338510275,been the subject of frequent parodies and references in popular culture.,0.0,0.0,1.0,neutral,0,0.0014736737357452512
2468,when does pam come back to the office,"in ""Jury Duty""",True,I don't know,0.0,0.0,0.0,neutral,0,0.2050878405570984,Here Today '' ( 1966 ) /Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr,0.0,0.0,0.0,contradiction,0,0.19039416313171387
2469,who plays mabel's voice on gravity falls,Kristen Joy Schaal,True,I don't know,0.0,0.0,0.0,contradiction,0,0.03060944192111492,"Irving wrote the story while living in Birmingham, England as part of the collection The Sketch Book of Geoffrey Crayon, Gent.",0.0,0.0,0.0,neutral,0,0.005215524695813656
2471,why there are 29 days in february in a leap year,"because a complete revolution around the Sun takes approximately 6 hours longer than 365 days (8,760 hours)",True,I don't know,0.0,0.0,0.0,contradiction,0,0.06937389075756073,The Pig (  ) is the twelfth and last sign of the Earthly Branches (  ).,0.0,0.06896551724137931,0.0,neutral,0,0.0930156260728836
2472,who was defeated in the battle of yorktown,British Army,True,British Empire,0.0,0.5,0.0,neutral,0,0.025607436895370483,British postal system.,0.0,0.4,0.0,neutral,0,0.03967076539993286
2475,when did countrywide merge with bank of america,2008,True,I don't know,0.0,0.0,0.0,contradiction,0,0.11214789748191833,Bank of America Home Loans /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /T,0.0,0.0,0.0,entailment,1,0.6029840111732483
2477,what is meant by the phrase survival of the fittest,Survival of the form that will leave the most copies of itself in successive generations,True,I don't know,0.0,0.0,1.0,contradiction,0,0.09187943488359451,P> P> P> P> P> P> P> P> P> P> P> P> P> P> P> P>,0.0,0.0,1.0,contradiction,0,0.05558781698346138
2478,hawaii is in the center of the ring of fire and is caused by,plate tectonics,True,I don't know,0.0,0.0,1.0,neutral,0,0.15637238323688507,The Ring of Fire is a major area in the basin of the Pacific Ocean where a large number of earthquakes and volcanic eruptions occur.,0.0,0.0,1.0,entailment,1,0.7758272290229797
2479,when was the last time england went to a world cup final,1966,True,I don't know,0.0,0.0,0.0,entailment,1,0.5086140632629395,determine the winner.,0.0,0.0,0.0,entailment,1,0.5730366110801697
2481,who won season 9 of americas got talent,magician Mat Franco,True,I don't know,0.0,0.0,0.0,neutral,0,0.2102358043193817,The Sacred Riana /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th,0.0,0.0,0.0,entailment,1,0.5641564726829529
2483,where is ferris bueller's day off filmed,Chicago,True,I don't know,0.0,0.0,0.0,contradiction,0,0.16612756252288818,Theatrical release poster /Td> /Tr> /Tr> Tr> Th> Directed by /Th> Td> John Hughes /Td> /Tr> T,0.0,0.0,0.0,entailment,1,0.6525208950042725
2484,who banned all public meetings and procession in amritsar,Colonel Reginald Dyer,True,I don't know,0.0,0.0,0.0,contradiction,0,0.2764895260334015,"The target of the massacre was a crowd of nonviolent protesters, along with Baisakhi pilgrims, who had gathered in Jallianwala Bagh, Amritsar, British India.",0.0,0.0,0.0,neutral,0,0.00089502043556422
2487,what do candles symbolize in the catholic church,"the ""prayers the worshipper is offering for him or herself, or for other people.",True,I don't know,0.0,0.0,1.0,neutral,0,0.05228476598858833,al,0.0,0.0,1.0,neutral,0,0.060541361570358276
2494,what is the dog called in midsomer murders,Sykes,True,I don't know,0.0,0.0,0.0,neutral,0,0.04537484049797058,The word waltz is a slang term for a dance that is performed in a closed hold or  waltz '' position.,0.0,0.0,0.0,neutral,0,0.20468485355377197
2496,who does karen gillian play in the avengers,Nebula,True,defenders,0.0,0.0,0.0,neutral,0,0.21371284127235413,MLB bases,0.0,0.0,0.0,neutral,0,0.3857792913913727
2497,who did the cavs trade for kyle korver,Mike Dunleavy,True,I don't know,0.0,0.0,0.0,neutral,0,0.039174068719148636,meet to discuss the Middle Passage.,0.0,0.0,0.0,neutral,0,0.16132593154907227
2498,first african-american female actress who won the emmy awards,Gail Fisher,True,I don't know,0.0,0.0,0.0,neutral,0,0.03164703771471977,/Li>,0.0,0.0,0.0,neutral,0,0.026400966569781303
2503,who plays dwight's brother on the office,Thomas Middleditch,True,I don't know,0.0,0.0,0.0,contradiction,0,0.041705403476953506,The Theatre,0.0,0.0,0.0,entailment,1,0.3956010043621063
2506,which is the longest running train in india,"One of the Vivek Express trains, the one from Dibrugarh to Kanyakumari",True,I don't know,0.0,0.0,1.0,neutral,0,0.1351904273033142,"June 12, 2015.",0.0,0.0,1.0,neutral,0,0.08331618458032608
2515,when did the new york mets became a team,1962,True,I don't know,0.0,0.0,1.0,contradiction,0,0.18100959062576294,"The NCAA Tournament became the more prestigious of the two events, and in 1971 the NCAA barred universities from playing in other tournaments, such as the NIT, if they were invited to the NCAA Tournament.",0.0,0.0,1.0,entailment,1,0.8939769864082336
2517,where does us route 42 start and end,"Louisville, Kentucky to Cleveland, Ohio",True,I don't know,0.0,0.0,0.0,contradiction,0,0.1518072634935379,"The route is a SR 322 / US 422 / SR 3 / SR 8 / SR 14 / SR 43 / SR 87 in Cleveland, OH.",0.0,0.07692307692307693,0.0,contradiction,0,0.021740378811955452
2521,when does the second half of fuller house air,"December 9, 2016",True,I don't know,0.0,0.0,0.0,entailment,1,0.6139441132545471,The show will be moving from Disney XD to Disney Channel for its fourth season.,0.0,0.0,0.0,contradiction,0,0.13016557693481445
2524,what is the name of the vaccine for tuberculosis,bacilli Calmette-Guérin (BCG),True,God,0.0,0.0,0.0,neutral,0,0.02440684102475643,The name of God has always had much deeper meaning and significance than being just a label or designator.,0.0,0.0,0.0,neutral,0,0.010126501321792603
2525,where is lake george located in new. york,in Warren County,True,I don't know,0.0,0.0,1.0,contradiction,0,0.13052543997764587,"Lake George /Th> /Tr> Tr> Td colspan=""2""> Town /Tr> /Tr> Td colspan=""2""> Downtown Lake George /Tr> ",0.0,0.0,1.0,entailment,1,0.5989274382591248
2526,the structure found in the cell that contains strands of dna is called a(n),chromosomes,True,I don't know,0.0,0.0,1.0,neutral,0,0.07914619892835617,"The nucleotides are joined by covalent bonds between the sugar of one nucleotide and the phosphate of the next nucleotide, resulting in an oxidative chain.",0.0,0.0,1.0,neutral,0,0.05878261849284172
2527,who are the surviving members of the beatles,McCartney,True,Constitution,0.0,0.0,0.0,neutral,0,0.042776934802532196,Constitution.,0.0,0.0,0.0,neutral,0,0.03539900481700897
2528,where was war on the planet of the apes filmed,Lower Mainland in Vancouver,True,I don't know,0.0,0.0,0.0,contradiction,0,0.12583240866661072,The original series of Planet of the Apes was created by Pierre Boulle.,0.0,0.0,0.0,entailment,1,0.8784406781196594
2532,who gave the name cape of good hope,John II of Portugal,True,I don't know,0.0,0.0,0.0,neutral,0,0.105663001537323,The name of God has been seen as a representation of the entire system of  divine truth '' revealed to the faithful  that believe on his name '' as in John 1 : 12 or  walk in the name of the LORD our God '' in Micah 4,0.0,0.08333333333333334,0.0,entailment,1,0.9258907437324524
2538,what is the youngest state in the usa,Hawaii,True,I don't know,0.0,0.0,0.0,neutral,0,0.12503838539123535,"Florida Panhandle, an informal, unofficial term for the northwestern part of the U.S.",0.0,0.0,0.0,contradiction,0,0.11680978536605835
2540,why did european countries want empires in the 19th century,"trade, driven by the new ideas and the capitalism that grew out of the European Renaissance",True,I don't know,0.0,0.0,0.0,neutral,0,0.2056531012058258,"The term  deep frying '' and many modern deep - fried foods were not invented until the 19th century, but the practice has been around for millennia.",0.0,0.19512195121951217,0.0,entailment,1,0.9016225934028625
2542,where did the thompson twins get their name from,the two bumbling detectives Thomson and Thompson in Hergé's comic strip The Adventures of Tintin,True,"2""> Thompson Twins",0.0,0.1111111111111111,0.0,neutral,0,0.005883237347006798,The Court did not rule on whether particular identification cards could be required.,0.0,0.07142857142857144,0.0,neutral,0,0.0027503252495080233
2546,who sings don't stand so close to me,The Police,True,I don't know,0.0,0.0,1.0,neutral,0,0.2373111993074417,"The Police /Th> /Tr> /Tr> Tr> Th colspan=""2""> 1980 single cover /Td> /Tr> /Tr> Th colspan=""2""",0.0,0.2222222222222222,1.0,entailment,1,0.6109374761581421
2547,who plays adam's mom on man with a plan,Swoosie Kurtz,True,I don't know,0.0,0.0,0.0,neutral,0,0.18379749357700348,"The Jansenist movement was a movement that favored the idea of a ""non-violent"" society.",0.0,0.0,0.0,neutral,0,0.09352806210517883
