idx,question,gold,has_gold,pred_A,em_A,f1_A,hit@10_A,ent_label_A,ent_faith_A,ent_score_A,pred_B,em_B,f1_B,hit@10_B,ent_label_B,ent_faith_B,ent_score_B
2578,who is morgan freeman in the lego movie,Vitruvius,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY The context below and say 'The answer is NOT contained in The context above.Answer the Answer using ONLY THE context below: <Tr> <Th>",0.0,0.0,0.0,entailment,1,0.5975331664085388,"Answer the question as best as you can using the context below.Answer the answer as best possible inference.If the answer is not explicitly stated, make the best possible statement.Answer The Question as best and as best (if the answer isn't explicitly stated) using the following context: <Tr> <Th",0.0,0.0,0.0,entailment,1,0.7856842875480652
2582,when was the eiffel tower finished being built,15 March 1889,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY The context below and say 'You don't want to know'.Context:Context: Context:Context :Context:Location:Context <Tr> <Tr",0.0,0.0,1.0,contradiction,0,0.1194385513663292,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer was not explicitly specified, make a best possible assumption. If not explicitly, make an inference.Context:Context: Context: Context <Tr> <Tr><",0.0,0.0,1.0,neutral,0,0.4116910994052887
2583,who was the first president identified as a democrat,Andrew Jackson,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. If the question is not answered using ONLY that context, then say 'You don't have to know'. The answer is NOT contained in this context. The answer to the question below",0.0,0.0,0.0,entailment,1,0.541563868522644,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible deduction. If you are not explicitly stating, make your best possible conclusion.Context:Context: Context: Context",0.0,0.0,0.0,entailment,1,0.6345173120498657
2585,where is promontory point utah on a map,in Box Elder County,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY The context below and say 'You don't want to know'.Context:Context: Context:Context :Context:Location:Context.Context:<Tr",0.0,0.04878048780487805,0.0,contradiction,0,0.10409217327833176,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated then make the worst possible inference, make a best possible deduction. If you are not explicitly stating, make that best possible conclusion. If not explicitly specified",0.0,0.0,0.0,neutral,0,0.36673036217689514
2587,who came up with the 2nd law of thermodynamics,Sadi Carnot,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be used in the following context:Context:Contexts:Context :Context: Context:ContextContext:context:Context",0.0,0.0,0.0,contradiction,0,0.07229785621166229,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible conclusion.Context:Context: Context:Context :Context:context:ContextualContext:In Context: Contextual",0.0,0.0,0.0,entailment,1,0.5061166286468506
2589,who played penny in lost in space 2018,Mina Sundwall,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The Context below.Answer the Context:Context:Context :Context: Context: Context :Context : Context:context:Context.Context:context.Context",0.0,0.0,1.0,contradiction,0,0.13017453253269196,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make it the best way inference. Example: Example:Example: Example 2. Example 3. Example 4. Example 2: Example",0.0,0.0,1.0,contradiction,0,0.05203576013445854
2594,when did mike trout come into the league,"July 8, 2011",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be the answer that is not included in the Context below.Context:Context: Context:Context :Context:context:",0.0,0.0,0.0,contradiction,0,0.16223953664302826,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible deduction.Context:Context: Context:Context :Context:context:ContextContext:<Tr> <Th col",0.0,0.0,0.0,entailment,1,0.5337571501731873
2595,the central dogma of molecular biology concerns the,flow of genetic information within a biological system,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. </P> <P> The question is answered using ONLY a context below, and the answer will be answered using only the context above. </P><P>Context: Context",0.0,0.03773584905660377,0.0,neutral,0,0.14478179812431335,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible deduction.Context:Context:Intermolecular forces ( IMFs ) are the forces which mediate interaction between",0.0,0.038461538461538464,0.0,neutral,0,0.39326223731040955
2596,how many episodes of beyblade burst god are there,48,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is the answer that is contained in that context. The answer that the answer does not contain in the Context is the following:Context:Contexts:Context :Context:",0.0,0.0,0.0,contradiction,0,0.2443968802690506,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible statement. If it is not stated, then make the worst possible inference and make the most possible inference using the following",0.0,0.0,0.0,entailment,1,0.5489292144775391
2598,where is the chichen itza located in mexico,"Tinúm Municipality, Yucatán State, Mexico",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY a context below: <Tr> <Th colspan=""2""> Site notes </Th> </Tr> </Td> <Tr><Tr>",0.0,0.0,0.0,entailment,1,0.4562966227531433,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible assumption. If it does not clearly state, then make the worst possible inference and make the most possible inference using the",0.0,0.03333333333333333,0.0,neutral,0,0.42732807993888855
2599,where did the invasion of normandy take place,6 June 1944,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be answered using ONLY what is contained in that context. </P> <P>Context: <P><P>",0.0,0.0,0.0,neutral,0,0.25218161940574646,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible deduction. If you are not explicitly stating, make your best possible conclusion.Context: Test Hat - Tricks",0.0,0.0,0.0,entailment,1,0.5130773782730103
2603,the hobbit desolation of smaug bard's son,John Bell,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be the answer to the question. The Answer is NOT the context.Context:Context: Context:Context :Context:",0.0,0.0,0.0,contradiction,0,0.1278131604194641,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible assumption. If it is explicitly stated that the answer was not explicitly specified, make that best possible deduction.Context:",0.0,0.0,0.0,entailment,1,0.5164704322814941
2605,what law describes how a planet orbits the sun,laws of planetary motion,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer IS NOT contained IN THE context below, say'I don't know'. <Tr> <Th colspan=""2",0.0,0.0,0.0,contradiction,0,0.28650233149528503,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make it the best way possible inference, and make the worst possible inference using the following context: <Tr> <Th colspan",0.0,0.0,0.0,contradiction,0,0.23280008137226105
2606,other than water what is the most important ingredient of brown stock,bones,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is the answer to the question that is not in the Context below.Context: <P> <P><Context: </P><P> The actual skin color",0.0,0.0,0.0,contradiction,0,0.044803470373153687,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible assumption.Context:Context:Skin Color of Different People:Skin color of Different Humans:<P> The actual",0.0,0.0,0.0,neutral,0,0.19896475970745087
2608,who played buck rogers in the 25th century,Gil Gerard,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY what the context is.Answer the Question using ONLY The Context below. <Table> <Tr> <Th colspan=""2""> Buck Rogers in the",0.0,0.0,1.0,entailment,1,0.7977932691574097,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference.Example:Example: Example: Example 2Context: Example 3Context:Example 2Context : Example 3Example 2 Context: Example 1Context:Context: Context:Context :Context",0.0,0.0,1.0,neutral,0,0.3757777214050293
2610,where is the ryder cup golf tournament being played,"on the Albatros Course of Le Golf National in Saint-Quentin-en-Yvelines, a suburb southwest of Paris",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY what the context is.Answer the Question using ONLY The Context below.Answer The Question using Only the Context below:Context:Contexts:Context :Context",0.0,0.06779661016949153,0.0,contradiction,0,0.0016793551621958613,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible conclusion. If it does not clearly state, then make the worst possible inference and make the most possible inference using the",0.0,0.05714285714285715,0.0,contradiction,0,0.0016652767080813646
2611,how far south does the san andreas fault run,southern California,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY a context below, say'I don't know'.Context:Context: Context: Context : Context:Context : Context :Context: context: Context",0.0,0.0,0.0,entailment,1,0.787000834941864,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible assumption. Example: Example:Example: Example 2. Example 3. Example 4. Example 2: Example 3",0.0,0.0,0.0,neutral,0,0.4289013147354126
2616,who does phoebe from charmed end up with,Coop,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. <Tr> <Th colspan=""2""> The context below </Tr> </Tr><Tr> <!--Context: The context of the context of this question. --> </Tr",0.0,0.0,1.0,contradiction,0,0.12283669412136078,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make it the best way inference. Example: Example:Example: Example 2. Example 3. Example 4. Example 2: Example",0.0,0.0,1.0,contradiction,0,0.19135648012161255
2626,why is it called air on a g string,"transposed down so that it can be played entirely on a violin's lowest string, i.e., the G string",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. If the question is not answered, say ``I don't know'. </Table> <Tr> <Td colspan=""2""> Sagging is predominantly a male fashion",0.0,0.06779661016949154,0.0,neutral,0,0.09301380068063736,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible deduction. If not explicitly specified, make that best possible conclusion. If you are not explicitly stating, make it",0.0,0.1388888888888889,0.0,entailment,1,0.6049144864082336
2630,how many countries are still in the british commonwealth,53,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is the answer that is contained in that context. The answer that will be used is the one that will not be used in the following context.Context: The UK is",0.0,0.0,1.0,neutral,0,0.23214881122112274,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible conclusion. If you are not explicitly stating, make your best possible decision.Context:The UK is the largest",0.0,0.0,1.0,entailment,1,0.518909752368927
2631,what is an example of a radical in chemistry,hydroxyl radical (HO•),True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be answered using ONLY what is contained in that context. </P> <P>Context: The context is the context",0.0,0.0,1.0,neutral,0,0.1436571180820465,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible deduction. Example: A free radical is a molecule that has one unpaired electron on the oxygen atom. The",0.0,0.03508771929824561,1.0,entailment,1,0.7828540205955505
2632,who was portrayed as the anderson brothers cousin,Ric Flair,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. If the question is not answered, say it is not in the Context below.Context:Context:The following is a list of all the former characters and the actors who portrayed them",0.0,0.0,0.0,neutral,0,0.07474619895219803,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state the answer, make a best possible assumption. If it is explicitly stated in the context, make that best possible statement.Context:Context:",0.0,0.0,0.0,neutral,0,0.2774559259414673
2633,the stimulus for the formation of a platelet plug or a blood clot is,endothelial injury,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be used in the following context: The answer to the question is NOTHEMOSTAS or HAEMOSTOSTAS",0.0,0.0,1.0,contradiction,0,0.04213779419660568,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible conclusion.Context: Hemostasis or haemostasis ( ABO blood group system) <P> <",0.0,0.0,1.0,neutral,0,0.45633745193481445
2635,who became the first pope of the roman catholic church,St Peter,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be answered using ONLY what is contained in that context.Context:Context:The Context:Contexts:Context :Context",0.0,0.0,1.0,contradiction,0,0.1236032098531723,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible conclusion. If it is not stated, use the best available inference.Context:Context: Context: Context : Context",0.0,0.0,1.0,entailment,1,0.4964725077152252
2637,who is the song we belong together about,a woman's desperation for her former lover to return,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The Context below.Answer the Answer using ONLY THE Context below: <Table> <Tr> <Table: <Tr><Tr> </Tr> {",0.0,0.0,0.0,entailment,1,0.5286582112312317,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated then make the worst possible inference, make a best possible deduction. If you are not explicitly stating, make that best possible conclusion. </Table> <",0.0,0.03278688524590165,0.0,neutral,0,0.3460233211517334
2638,dividing up africa among european countries was the goal of the,Berlin Conference of 1884,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be the answer to the question. The Answer is NOT the answer that is contained in either the context or the context.",0.0,0.0,0.0,contradiction,0,0.0791785717010498,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible conclusion.Context:Context:History:History :History : Classical antiquity, Classical antiquity, Classical antiquity and Classical antiquity",0.0,0.0,0.0,entailment,1,0.6058304309844971
2646,what player in the nfl has the most rings,Bill Belichick,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY what the context is.Answer the Question using ONLY that context below:Context:Contexts:Context :Context: Context:ContextContext:context:Context",0.0,0.0,0.0,contradiction,0,0.19362522661685944,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible deduction.Context:Context: Context:Contexts:ContextContext:context:Context :Context:Example:Context",0.0,0.0,0.0,neutral,0,0.43576186895370483
2648,when will the 2018 nba all stars be announced,"January 18, 2018",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY a context below and say 'No. 23 -- Los Angeles Lakers </Td> </Tr> <Tr> </TD> <Table> <",0.0,0.0,0.0,neutral,0,0.0835060402750969,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible deduction. If you are not explicitly stating, make that best possible inferences. If not explicitly specified, make",0.0,0.0,0.0,neutral,0,0.37444189190864563
2649,where is the northern highland rim in tennessee,encountered a few miles north of Nashville and extends to the Kentucky border,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be answered using ONLY what is contained in that context.Context: The North Pole, also known as the Geographic North Pole",0.0,0.06153846153846154,0.0,contradiction,0,0.26517051458358765,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible assumption.Context: The North Pole, also known as the Geographic North Pole or Terrestrial North Pole, is (",0.0,0.09523809523809523,0.0,entailment,1,0.5342085957527161
2653,which english comedian became the first moomba king in 1967,Robert Morley,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The Context below.Answer the Answer using ONLYThe Context:Context:Contexts:Context :Context: Context: Contexts: ContextContext:context:",0.0,0.0,0.0,entailment,1,0.5860981941223145,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state the answer, make a best possible assumption.Context:Context: Context: ContextContext:contextContext: contextContext:textContext:Example",0.0,0.0,0.0,entailment,1,0.5409401655197144
2660,who sings bring me back to life with evanescence,Paul McCoy of the band 12 Stones,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The Context below.Answer the Answer using ONLY THE Context below: <Tr> <Th colspan=""2""> <Td colspan=""""2"">",0.0,0.0425531914893617,0.0,entailment,1,0.512419581413269,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make it the best way inference. Example: Example:Example: Example 2. Example 3. Example 4. Example 2: Example",0.0,0.03571428571428571,0.0,contradiction,0,0.1637115627527237
2663,when is celebrity big brother coming to cbs,"February 7, 2018",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be answered using ONLY what the context is. The Answer is NOT CONNECTED. The Context: <Tr> <",0.0,0.0,0.0,entailment,1,0.4023033678531647,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible assumption.Context: <Tr> <Tr><Tr><Td colspan=""4""> Celebrity Big Brother",0.0,0.0,0.0,neutral,0,0.4847196638584137
2668,when is dragon ball super 130 episode coming out,"March 18, 2018",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY what the context is. If it is not included in the answer, say'I don't know'. Answer the question with ONLY the answer below.",0.0,0.0,0.0,entailment,1,0.5671008825302124,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible statement. If it is explicitly stated in the context, make it the best way possible inference, and make the worst",0.0,0.0,0.0,contradiction,0,0.3169521987438202
2669,zones of upwelling near the shores of land masses have high primary production because such zones,"are rich in nutrients, including nitrate, phosphate and silicic acid",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be the same as the context.Context: Upwelling (P) <Ul> <Ul > <Ul><",0.0,0.03773584905660377,0.0,contradiction,0,0.029869413003325462,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible deduction. If not explicitly stating, make sure the answer does not explicitly state the answer.Context: Upwell",0.0,0.03225806451612903,0.0,neutral,0,0.4536489248275757
2672,when do birth of the dragon come out,"August 25, 2017",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. </Tr> <P> <Tr> The following is a flexible catchphrase for the following: <Tr><Tr>The following is an idiomatic catchphrase:<Tr",0.0,0.0,0.0,contradiction,0,0.04374769702553749,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference.Example: <Tr> <Tr><Tr> ""What is the name of the dragon?"" </Tr> </Tr><T> <T> What is the title of",0.0,0.0,0.0,neutral,0,0.3474176526069641
2684,what poem is engraved on the statue of liberty,"""The New Colossus",True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The Context below.Answer the Answer using ONLY THE Context below: <Tr> <Th colspan=""2""> The New Colossus </Th> </Tr",0.0,0.13043478260869565,1.0,entailment,1,0.6224784255027771,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference.Example:Example: Example: Example 2Context: Example 3Context:Example 2Context : Example 2 Context: Example 1Context: Context:Example 3Context : Context: Context",0.0,0.048780487804878044,1.0,neutral,0,0.23332370817661285
2689,what is the fifth letter of the greek alphabet,epsilon,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is the answer to the question that is not in the Context below. The answer to this question is the following:Context:Contexts:Context :Context: Context:",0.0,0.0,0.0,contradiction,0,0.12061728537082672,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible deduction. If you are not explicitly stating the answer, make it as best possible conclusion. </P> <",0.0,0.0,0.0,neutral,0,0.33682534098625183
2693,who did greece beat to win euro 2004,Portugal,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The context below: <Tr> <Th colspan=""2""> The answer is contained in THE context below, say'I don' know'. </",0.0,0.0,1.0,entailment,1,0.6377450823783875,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated then make the worst possible inference by using the following context: Context: ContextContext: Context : Context:Context:Context : Context :Context: context",0.0,0.0,1.0,neutral,0,0.24910731613636017
2694,what speed does the space shuttle re-enter earth,100 km,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The Context below.Answer the Answer using ONLYThe Context:Context:Contexts:Context :Context: Context: Contexts: Context :Contexts :",0.0,0.0,0.0,entailment,1,0.6429052352905273,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible deduction. If you are not explicitly stating, make your best possible interpretation.Context: Earth System Science ( E",0.0,0.0,0.0,entailment,1,0.5147383809089661
2698,who does the voice of diane on family guy,Lori Alan,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context below, but rather, say `` I don't want to know'' and the answer will be `` I do not know ''. </",0.0,0.0,0.0,neutral,0,0.3932951092720032,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated, make the worst possible inference and make the most possible inference. </P> <P> The story of the Black Knight is a fictional character who",0.0,0.0,0.0,neutral,0,0.2720585763454437
2699,who is the second robot in i am frankie,Andrew,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be the answer to the question. The Answer is NOT the context.Context:Context:The Answer is the context of",0.0,0.0,0.0,contradiction,0,0.08723828196525574,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference.Example: I Am Frankie.Context: I am Frankie.<Tr> <Th colspan=""2""> I Am Frank </Tr> </Tr><Tr> I Am",0.0,0.0,0.0,neutral,0,0.453311949968338
2701,where is the final of u17 world cup,India,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be used to determine which teams qualify for the finals. The answer to the question is not included in the Context below.",0.0,0.0,1.0,contradiction,0,0.03438783064484596,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible deduction.Context: The World Cup Finals is the most widely viewed sporting event in the world, with an estimated 7",0.0,0.0,1.0,neutral,0,0.4078370928764343
2704,when did the lion king movie come out,1994,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer will be the following:Context:Context :Context: Context:Contexts:Context<Tr> <Th colspan=""",0.0,0.0,0.0,contradiction,0,0.04110218957066536,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible assumption.Context:Context: Context:Context :Context:context:Context::Context:<Tr> <Th",0.0,0.0,0.0,neutral,0,0.4641484320163727
2706,what kind of milk is gouda cheese made from,cow's milk,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer IS NOT contained IN THE context below, but is contained in a context that is not in the Context below. The Answer Is",0.0,0.0,0.0,contradiction,0,0.059233468025922775,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make a best possible deduction. Example: Example:Example: Example of Example:Context: Example Example: <Tr> <Tr",0.0,0.0,0.0,entailment,1,0.5087466239929199
2709,who plays lord elrond in lord of the rings,Hugo Wallace Weaving,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context below, say'I don't know'. </Tr> <Tr> </Tr><Table> <Table> {Tr> (",0.0,0.0,0.0,contradiction,0,0.20604868233203888,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state the answer, make a best possible assumption. If it is explicitly stated in the context, make it the best way you can.Context:",0.0,0.0,0.0,neutral,0,0.4513457119464874
2711,who won season 5 of america's got talent,Michael Grimm,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. Answer the question with ONLY the Context below. Answer the answer using ONLY The context below and say 'You don't want to know'. <Tr> <Th colspan=""2",0.0,0.0,0.0,contradiction,0,0.2915547788143158,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated then make the worst possible inference, make a best possible deduction. If you are not explicitly stating, make that best possible conclusion.Context: <Tr",0.0,0.0,0.0,neutral,0,0.38794243335723877
2713,the current chief of naval staff in nigeria,Ibok Ekwe Ibas,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The Context below.Answer the Answer using ONLYThe Context:Context:Context :Context: Context: Context :Context : Context:Background:Contexts:",0.0,0.0,1.0,entailment,1,0.7209270000457764,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible assumption. If it is not stated, then make the worst possible inference and make the most possible inference using the following",0.0,0.0,1.0,neutral,0,0.45809388160705566
2715,who won the womens battle royal wrestlemania 34,Naomi,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The Context below.Answer the Answer using ONLYThe Context:Context:Context :Context: Context: Context :Context : Context: context: Context.Context",0.0,0.0,0.0,entailment,1,0.3700104057788849,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated then make the worst possible inference and make the most possible inference using the following context: Context: ContextContext: Context : Context:Context:Context :",0.0,0.0,0.0,contradiction,0,0.28708919882774353
2716,the news print paper is obtained from which state in india,Madhya Pradesh,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'. The answer is NOT contained in any context. The answer IS NOT contained IN THE context below, say'I don'T know'.Context:Context:The Context:Contexts",0.0,0.0,0.0,entailment,1,0.4978923499584198,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible deduction.Context:Context: Context: ContextContext: contextContext:contextContext:textContext:LocationContext:",0.0,0.0,0.0,entailment,1,0.6735587120056152
2717,who plays henry on once upon a time season 7,Andrew J. West,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the answer using ONLY The context below and say 'You don't want to know'. <Tr> <Tr><Tr> </Tr> > <Tr > <Th col",0.0,0.0,1.0,contradiction,0,0.12560953199863434,"Answer the question as best as you can using the context below. If the answer is explicitly stated, make the best possible inference. If it is not explicitly stated in the context, make it the best way inference. Example: Example:Example: Example 2. Example 3. Example 4. Example 5. Example",0.0,0.0,1.0,contradiction,0,0.14728981256484985
2718,when did english merchants form the east india company,31 December 1600,True,"Answer the question using ONLY the context below. If the answer is not contained in the context, say 'I don't know'.Answer the Question using ONLY The Context below.Answer the Answer using ONLY THE Context below: <Table> SummaryContext: <Tr> <Tr><Th> Summary </Th>",0.0,0.0,0.0,entailment,1,0.4105694591999054,"Answer the question as best as you can using the context below.If the answer is not explicitly stated, make the best possible inference. If the answer does not explicitly state, make a best possible deduction. If it does not clearly state the answer, make it the best way to infer the inference. </Context",0.0,0.0,0.0,entailment,1,0.4883057177066803
